596,46,1070.6178633138218,231.74775703384176,43.53712526057764,129.06762706060144,0.4282618463039398,2,1
597,45,1127.0986516371222,242.50253525548987,43.393339830526564,119.206425267897,0.6807960867881775,2,1
597,46,1062.6301688985486,231.29096336148706,43.79117741836908,129.7472466210945,0.4870234727859497,2,1
598,45,1118.1898270927265,240.70127594099804,43.81448935491649,120.02826286415181,0.72915118932724,2,1
598,46,1052.854869273952,233.01227637057337,44.886471672713014,133.13557632751747,0.5987328886985779,2,1
599,45,1105.8499990467622,239.4961770462693,44.193570070317456,121.4361880419148,0.7913652658462524,2,1
599,46,1042.5563826901111,231.3116228448593,44.502830981037256,131.95644165024032,0.6185498237609863,2,1
599,38,623.7569344198607,268.9279760825932,47.48504919085638,120.98218004679677,0.4714319407939911,2,1
600,45,1098.8731391938509,237.32883628436593,43.85785231345101,120.47632217075103,0.7609419226646423,2,1
600,46,1035.4880700699084,228.85191850290516,45.69557562257445,135.09054026094535,0.6607064008712769,2,1
601,45,1090.3647395392522,235.63633885705906,44.15644546154417,121.2262116057743,0.5307624340057373,2,1
601,46,1027.4662337619893,230.05469993111143,45.29032797104368,132.45979096804527,0.5875757932662964,2,1
602,45,1078.6268672515341,235.14234651048002,43.54237563656869,119.91469178634532,0.7247206568717957,2,1
602,46,1017.0063340128198,231.2922270023464,42.75487487972653,123.78098469619826,0.770388662815094,2,1
602,38,654.1591242376994,273.2006583388758,48.88514793617013,120.92414509395967,0.4714319407939911,2,1
603,45,1072.542495792619,233.18761720038722,44.72558192846931,123.68636866328579,0.8051865100860596,2,1
603,46,1009.491198659319,231.97770222073427,44.00074546087817,125.93559415757753,0.7370495796203613,2,1
604,45,1064.8776499594662,233.38999017390483,44.27965368640817,122.96488021027064,0.7415552735328674,2,1
604,46,1002.4042387654208,231.19258631694112,45.56409701173325,128.61979675748975,0.6959743499755859,2,1
605,45,1053.5063136636934,235.06980046872275,43.19841175809985,120.43991598787782,0.7163971662521362,2,1
605,46,994.502981947899,229.1349712567925,44.93780608896098,127.24340118139007,0.5484455227851868,2,1
606,45,1046.3079307203552,234.84885923022023,43.22894547606973,121.25749390219882,0.788226842880249,2,1
606,46,985.2106082328364,230.26641983994898,45.990704359684436,128.89089978133225,0.613568127155304,2,1
607,45,1038.2178900239408,234.90700922414456,43.21076524045103,121.73267822799157,0.7625450491905212,2,1
607,46,975.5259013906912,230.76805122769719,46.88746759888123,129.97834377912466,0.5980305671691895,2,1
608,45,1025.84894541645,233.83146844716714,43.61796839304547,123.47713739197783,0.7800613641738892,2,1
608,46,963.8764675963428,231.18067571189695,44.73662108112364,123.44284523001858,0.4670996367931366,2,1
609,45,1018.651576221389,233.45961978071554,43.4207196714482,123.57102074380437,0.7769953608512878,2,1
609,46,955.8322270680698,231.84554969623798,46.201996828111405,125.40550606559452,0.4460291564464569,2,1
609,47,976.953167126203,232.1627990722656,34.41312375540646,107.59246826171875,0.4859902560710907,2,1
610,45,1010.5586614438607,234.29354938278547,42.76173565708125,121.92330002744397,0.7438395023345947,2,1
610,46,947.3248986676529,230.9504014990674,45.439205750235104,123.06578983006902,0.44985345005989075,2,1
610,47,972.0041901293947,230.9370597481492,35.47768755886266,111.0831768415183,0.5202385783195496,2,1
611,45,1001.2248482142354,234.1406350435085,41.24369963985875,117.50798156380714,0.8090463280677795,2,1
611,46,936.0978276861382,232.0667283593719,43.49275285207157,118.59656796469585,0.5941054224967957,2,1
611,47,962.6715840244523,229.38983069548243,36.492929977794255,114.25328914860265,0.5727721452713013,2,1
612,45,995.3128918587254,235.28686848297795,41.27433445571198,117.79681495383551,0.7744817137718201,2,1
612,46,931.7763399370904,232.98402904555485,42.382494605223584,115.92182054340557,0.5480211973190308,2,1
612,47,956.0792881274508,227.97108295170545,37.363193662395595,116.81616932312578,0.5835433006286621,2,1
613,45,988.109492860978,235.4765735181433,40.127849089561394,114.41227956887862,0.7051233053207397,2,1
613,46,924.0544970607486,232.5923259322856,42.94692645463057,117.88550611503256,0.5468354821205139,2,1
613,47,947.9019488810118,228.74648150257744,37.436492183029436,116.51814982755498,0.5837437510490417,2,1
614,45,978.5836581082776,234.70811119074597,39.9370121396208,113.80197287609803,0.7331336736679077,2,1
614,46,915.453874092765,235.72294068204826,42.57774357025453,117.02805599640672,0.5835406184196472,2,1
614,47,937.9019809865282,228.13710636147198,37.977002171818846,117.77964435506456,0.48646143078804016,2,1
615,45,973.2110064577271,234.67311140726724,39.43839728631485,112.67269412773193,0.656272292137146,2,1
615,47,931.057105378514,226.92917588929762,38.896626402734725,120.0165223916153,0.48799848556518555,2,1
616,45,966.8112900090192,234.50511836305253,39.70023800084415,113.05296046739431,0.709315836429596,2,1
616,47,925.1586087071495,225.66932724898402,39.99413579578927,122.39396018753051,0.6339229345321655,2,1
617,45,956.166635180504,231.60197366233268,39.60294112422971,113.1819527501257,0.49341607093811035,2,1
618,45,949.4782161345328,230.16796866374395,40.05428194773484,114.34248063249693,0.693295419216156,2,1
618,47,916.3885708082037,226.27094073013606,37.461809759972816,113.77082251018733,0.6339229345321655,2,1
620,47,894.845715034876,225.58152049251186,39.69697683206887,120.48911311902633,0.6339229345321655,2,1
621,47,887.360528307192,223.63694128754196,41.74129454463581,125.50986038696468,0.5860916376113892,2,1
622,47,883.0272181921231,225.70743967130332,39.00838060682507,116.06571816561159,0.5200944542884827,2,1
623,47,873.8372685467548,225.5899493358154,40.33276813382224,119.64674342326758,0.6697642207145691,2,1
624,47,865.1701639533078,226.31022278095833,40.95230785614414,120.71096545036629,0.6949697136878967,2,1
624,45,902.8045033894869,230.9617916347197,39.26710226919846,110.60602426783181,0.693295419216156,2,1
625,47,857.9975323000197,225.90872350587182,41.425597251834446,122.10275013354011,0.7852440476417542,2,1
625,45,896.3277139634448,231.0034451929892,39.722684397113916,111.45523589501636,0.5941498279571533,2,1
626,47,846.7180142272382,225.43004633750945,42.07271804421737,123.17937520790737,0.7966638207435608,2,1
626,45,884.190801074389,231.16097591939024,42.508202863888606,118.01324053693234,0.6482266783714294,2,1
626,38,977.1562646383803,249.14888798911872,40.80129621812807,103.90160221668675,0.4714319407939911,2,1
627,47,839.8921084834968,225.5238254337022,41.43946966697043,122.34188299001325,0.7978152632713318,2,1
627,45,876.2367954677176,230.97604570720992,43.225465294627426,120.50669167894618,0.795107364654541,2,1
627,46,821.3137536679795,236.22571266828686,39.763554546364375,111.48783349256246,0.5835406184196472,2,1
628,47,834.1018804038548,227.07178280210627,40.38523817379248,119.40108926261404,0.7684846520423889,2,1
628,45,870.6927541515851,231.93656626564643,42.61633192059188,119.10813973156198,0.5754327774047852,2,1
629,47,826.5037576873598,227.73675299151017,40.12258752949575,118.64447329154257,0.7951691746711731,2,1
629,45,862.8343281658473,230.12225442299032,43.76807986928664,122.80196794947786,0.6720530390739441,2,1
629,46,810.7699021230651,233.77397838899367,40.21199604000014,114.73097538396073,0.5835406184196472,2,1
630,47,819.8669891435113,227.37752959278401,41.33479911606538,123.44154128880947,0.7859323620796204,2,1
630,45,856.8203599725343,230.2271647293821,43.2725532661166,121.88546052822306,0.753433108329773,2,1
630,46,803.161868202559,236.5902838327412,39.927185587491294,115.08924296047871,0.5077621340751648,2,1
631,47,814.9416009834856,227.46973462379322,40.45435235197721,121.43004506076103,0.7902517914772034,2,1
631,45,851.3031537270595,232.41757019605848,43.366532229195194,122.49925186663401,0.7558794617652893,2,1
632,47,808.0017318097455,227.74253832674148,40.187750724025214,120.69845958730839,0.7985237240791321,2,1
632,45,843.546357950496,231.8260884481899,44.42231838427905,125.79931206738316,0.7208486199378967,2,1
633,47,802.3238877646775,227.19855257015328,40.24867361414686,120.65456870262432,0.8260764479637146,2,1
633,45,838.7113605820746,231.58367734200044,43.35213506690858,123.05689688783818,0.5421790480613708,2,1
634,47,796.9560726898819,227.4365670092464,39.86644395311212,120.20524533597737,0.7981753349304199,2,1
634,45,832.8650349736621,226.08260418053024,44.15510487871204,126.2230156838329,0.525313675403595,2,1
635,47,791.6160406159918,227.2023056588391,39.962420236404064,120.88511685998192,0.7685016393661499,2,1
635,45,828.6708934201856,232.5311581285492,42.584464341912835,121.6492032149734,0.7418299317359924,2,1
636,47,787.1432681312103,227.3325778026906,39.09245297116303,119.14390222994348,0.7822754979133606,2,1
636,45,820.5551935764441,222.89611710394792,43.645030951744566,125.99168430690031,0.41717153787612915,2,1
636,52,915.0913139645887,249.89374389648435,37.93552392629138,91.46395874023438,0.5747929215431213,2,1
636,46,769.227904588959,235.36479638022465,38.45126799656344,112.58606802386197,0.5077621340751648,2,1
637,47,780.4548483462142,227.75260627905394,38.712562472625976,118.42196942886308,0.8260805010795593,2,1
637,45,818.820662460134,232.56155644720553,41.263475188895775,119.09370877457697,0.666975200176239,2,1
637,46,762.4906144619652,236.32058193794074,36.890365539203955,109.56487661082693,0.6036867499351501,2,1
638,47,774.9261710691392,227.52838912311154,38.66671035078795,119.01063770629227,0.7878262996673584,2,1
638,45,815.4434435269832,237.67101726830452,39.35085621786364,113.86949051743976,0.7243704795837402,2,1
639,47,769.4627611477208,227.59545808375447,38.58429210027228,118.93382723793356,0.8144235610961914,2,1
639,45,811.1266339855988,241.16144646703071,39.177745128940536,113.92432089976478,0.7042608857154846,2,1
639,52,894.3546608434589,248.66424524887748,39.767898290716715,96.12268640141723,0.5747929215431213,2,1
639,46,750.7043828894688,233.5706853026793,37.76502982903509,113.77087798284718,0.6036867499351501,2,1
640,47,764.3815384327805,227.3457924228647,38.2149298455559,117.72525519163426,0.7586863040924072,2,1
640,45,803.8011287550112,235.1740283098997,40.1687914113042,117.2994715583624,0.5943092703819275,2,1
640,52,887.7887618681199,246.20161430233895,41.362710848946705,100.47819515808047,0.4340839087963104,2,1
640,46,743.992785879207,235.8001013851957,36.48294437608914,109.91792933180234,0.6696953773498535,2,1
641,47,757.0137203292624,227.48976715950437,38.234097763071425,116.95714095293373,0.7893264889717102,2,1
641,45,798.0993155915843,237.89878318286782,39.518255899646185,115.61481221363475,0.8475180864334106,2,1
641,38,1089.8820413366102,203.12490690787445,35.538533954562865,91.69137706563616,0.4714319407939911,2,1
642,47,751.1412234513488,228.0517063492285,38.09868576745999,116.25790575539651,0.8036724925041199,2,1
642,45,792.3697777086431,238.41880914402628,39.35138619601909,115.06418059095304,0.800889790058136,2,1
642,52,874.4580976607656,246.41447777805465,41.28163393649756,100.79938302770397,0.4340839087963104,2,1
642,46,732.2170620077165,233.60169212202038,37.56869209904413,113.34977705707652,0.6696953773498535,2,1
643,47,745.685720895751,225.95302737020737,37.84255468423556,115.29205855091794,0.6472867131233215,2,1
643,45,785.2431591816996,236.52284094799552,39.26364808361393,114.32551344746115,0.7293336987495422,2,1
643,52,868.0638487962898,244.19795524727584,42.250679247734006,103.8565713039883,0.5843815803527832,2,1
644,47,738.7218234617977,226.07701556612932,37.228030121219334,112.91332419929405,0.783229410648346,2,1
644,45,779.3549997081946,234.30881624014685,40.12446956360701,117.05221952101265,0.7125030755996704,2,1
644,52,863.1121210562206,245.88450411299124,41.08888396287399,101.65739191954357,0.5568344593048096,2,1
645,47,733.4362397887351,227.12538025399618,36.04762139569195,108.58270578697432,0.6719012260437012,2,1
645,45,773.3638422898715,230.39010082653857,41.36240970192231,121.58288281979436,0.6540966629981995,2,1
645,52,854.8984897693488,243.65506598133115,42.415616302698204,105.74340523230495,0.7253408432006836,2,1
646,47,725.2866557995304,226.2682667659759,36.613567462964504,109.45670695682097,0.6949599385261536,2,1
646,45,768.3376748951233,231.52656624501677,40.341449692833834,118.97444854410827,0.7399940490722656,2,1
646,52,849.0481853821,242.50734352857418,42.72692024545679,107.59718493106088,0.733434796333313,2,1
647,47,721.0022114177403,228.2091869724792,33.86949214758103,100.07281925622172,0.7669357061386108,2,1
647,45,763.8350224165849,230.4214747258084,39.16402420860764,115.69391581750442,0.7179213762283325,2,1
647,52,844.1000039144793,244.05303544540723,41.75223599561185,105.56762611103619,0.6732174158096313,2,1
648,47,716.4168193117675,230.42086489047972,32.039949011906,94.04437320042257,0.7142181992530823,2,1
648,52,835.8326096395548,242.8723717459526,42.66822081399939,107.90838081770241,0.4706202447414398,2,1
157,1,110.02749661611912,296.2132141113281,122.37590276385548,162.64507446289062,0.4340823292732239,3,1
158,1,91.84938094527368,289.62934960838186,125.00933972814123,166.4777994201001,0.530745267868042,3,1
159,1,70.53900417162757,272.3564769069833,126.87357732827208,169.63564670414834,0.4690767228603363,3,1
161,1,10.320846572170822,255.7749610055934,135.84151992597148,182.42491167168373,0.4690767228603363,3,1
164,1,-7.032272575276657,243.64005438804452,139.18915829965283,187.81277446322824,0.4690767228603363,3,1
184,3,-1.0705851461509894,276.0196594238281,102.00034340988,193.89202270507812,0.478711873292923,3,1
185,3,4.331500066013078,294.05359984970687,97.81261146126052,185.27974753010142,0.6633375883102417,3,1
186,3,3.800994703623452,295.6149283984188,101.08264508331783,190.88466566868684,0.6661442518234253,3,1
187,3,2.7021444243421584,295.30024563895694,103.03670826582801,194.07260982311365,0.5137654542922974,3,1
188,3,3.6348301345015415,315.9742408532754,96.33402662899108,180.18249926158205,0.5708655118942261,3,1
189,3,5.405750492055084,327.12743181073597,89.93812050444008,166.48504031757687,0.42610740661621094,3,1
190,3,0.06878651548117887,327.7407687559762,94.18723955509195,174.54890878629578,0.6026691198348999,3,1
191,3,-3.8467698999142925,331.21639761651204,98.3573029659575,183.70046402959375,0.5216703414916992,3,1
229,4,24.311350019392265,287.31475830078125,166.91908615506313,320.836181640625,0.5773422122001648,3,1
230,4,45.52686679797186,284.161024532665,166.70316582637597,320.14233373430875,0.6353508234024048,3,1
231,4,70.52828854370875,288.7204327940229,160.89378396340385,308.5974753348886,0.6675148010253906,3,1
232,4,93.96339001553939,290.5745310152764,162.54053570423284,311.1519889522167,0.7739625573158264,3,1
233,4,119.63310802472307,295.41544656435974,159.19580368408919,304.0994553444887,0.7456403970718384,3,1
234,4,141.89046280853637,299.29838097869805,156.3587819787265,297.13073138735535,0.6775982975959778,3,1
236,4,176.5309331915259,289.3118003811262,164.1896546669151,309.449440111362,0.6775982975959778,3,1
239,4,248.0599841535166,307.2807753248851,151.37704015821717,280.05151189109574,0.6775982975959778,3,1
240,4,266.2240115094744,309.4600984064788,155.26841511498114,283.2802277593922,0.4058207869529724,3,1
242,4,306.33051362318764,314.5949171069527,159.3130747914986,283.0369588937692,0.4058207869529724,3,1
243,4,316.57273480582364,316.69992898795294,165.5332722168647,287.5901533240207,0.5127485990524292,3,1
